,timestamp,x_acc_cf,x_acc_p2p,x_acc_peak,x_acc_rms,x_acc_shaft1x,x_acc_shaft2x,x_acc_shaft3x,x_acc_shaft3xto10xsum,x_vel_cf,x_vel_p2p,x_vel_peak,x_vel_rms,x_vel_shaft1x,x_vel_shaft2x,x_vel_shaft3x,x_vel_shaft3xto10xsum,y_acc_cf,y_acc_p2p,y_acc_peak,y_acc_rms,y_acc_shaft1x,y_acc_shaft2x,y_acc_shaft3x,y_acc_shaft3xto10xsum,y_vel_cf,y_vel_p2p,y_vel_peak,y_vel_rms,y_vel_shaft1x,y_vel_shaft2x,y_vel_shaft3x,y_vel_shaft3xto10xsum,z_acc_cf,z_acc_p2p,z_acc_peak,z_acc_rms,z_acc_shaft1x,z_acc_shaft2x,z_acc_shaft3x,z_acc_shaft3xto10xsum,z_vel_cf,z_vel_p2p,z_vel_peak,z_vel_rms,z_vel_shaft1x,z_vel_shaft2x,z_vel_shaft3x,z_vel_shaft3xto10xsum
1368,2016-06-21 01:57:29,4.45586712612,1.16447671944,0.63913525549,0.14343678512,0.0340421918469,0.0469614656467,0.0100259568561,0.0419671077878,3.17307125844,6.8140804991,3.64935946646,1.15010321837,0.891877873883,0.615176195525,0.0871749719607,0.245715659121,5.2732441963,1.45195308811,0.860228603482,0.163130811216,0.106449785018,0.00754273464487,0.00431256522184,0.0360880296418,2.03319269086,8.11894002328,4.1227025867,2.02769890195,2.78889821092,0.098806771441,0.0376619061265,0.154863065609,11.1005593363,2.43212236255,1.72970823717,0.155821718958,0.15116409939,0.0122317147799,0.00751430040823,0.0411307775222,2.29576552009,12.7037845394,6.77777194633,2.95229276989,3.96037705732,0.160230513665,0.0653363002448,0.228672887532
1369,2016-06-21 04:57:34,4.09807234918,1.06139539547,0.539803388066,0.13172129286,0.0488998500549,0.0341522039303,0.00266384286118,0.0356633607001,3.44531264168,8.18685807046,4.68455365602,1.3596889871,1.27818773699,0.446350328333,0.0233122105394,0.202428366833,3.87067602264,1.11150813691,0.563692943167,0.145631651905,0.0907931036497,0.00632718242664,0.00295023801013,0.0304063527255,2.21280023899,7.91447569373,4.07968587229,1.84367562892,2.37323082909,0.0826927585498,0.0258185535775,0.133375297773,5.49256371731,1.31531031277,0.774909951535,0.141083470564,0.111689342184,0.00931619954511,0.00411148371034,0.0307646567719,2.24646632935,10.306180032,5.38099074707,2.39531333133,2.91943528194,0.121757551409,0.0356667717933,0.163119935623
1370,2016-06-21 10:59:12,3.81121702594,0.956596160521,0.482211818195,0.126524366079,0.0666749537653,0.0235975482212,0.00649991603325,0.0410239314795,2.82287237649,7.40455171251,4.12079934568,1.45978946126,1.74334420846,0.308501518952,0.0564035288861,0.230867669989,3.77817608155,1.13200262978,0.567633425696,0.150240066488,0.0993981412333,0.00448221495439,0.0034690261663,0.0309474834345,2.20773915705,8.69539439074,4.398949813,1.99251338137,2.59895454087,0.0582150482588,0.0301027454165,0.137365458047,9.92087705766,2.19457876875,1.50161727917,0.151359327451,0.139160464282,0.0055944739414,0.0069482986058,0.0307653858907,2.42935571181,13.1601681739,6.73227320847,2.77121756018,3.63861653818,0.073139111423,0.0608256318948,0.17032497091
1371,2016-06-21 13:59:17,3.82871024348,0.9571014726,0.483212911153,0.126207751546,0.056574789163,0.0295906560979,0.00756676926849,0.0359485377127,2.95030654808,7.2097048627,3.85005153231,1.30496660925,1.47971033159,0.386970947611,0.0656813942633,0.204551884874,4.40899734821,1.20936090375,0.664803406376,0.150783353645,0.104720125585,0.00416711537187,0.00356496915659,0.0289302044283,2.13801753334,8.94487895873,4.49513841294,2.10247967701,2.73894881529,0.0544953305165,0.0309447977601,0.133535342327,3.55777388585,1.06397585037,0.546902551527,0.153720435608,0.110482389203,0.00546065675807,0.00816711988248,0.0309477725593,2.29368674397,10.4291373185,5.38224050633,2.3465455867,2.88966048627,0.071411580509,0.0715171876007,0.168205583597
1372,2016-06-21 17:00:49,3.82794030569,1.03893017981,0.546299184679,0.142713611251,0.0490691076037,0.0282957781058,0.0039635839321,0.036981034233,2.65491633419,6.98951842835,3.61089113719,1.36007718612,1.28300568241,0.369923622732,0.0346973426037,0.20909164427,3.57057132424,1.12842407882,0.575030873985,0.161047300772,0.087293602721,0.00519899734579,0.00263278676066,0.0265747051597,2.66249214036,9.71148545307,4.89760899433,1.83948298667,2.28245822674,0.067968865374,0.0230475008987,0.119054276423,3.83885526622,1.1041126066,0.584450699047,0.152246088617,0.110310537183,0.0090264046923,0.00471835223774,0.0291043736998,2.44590828374,11.4173336811,6.05943045824,2.47737435559,2.88428000727,0.118006308628,0.0409438699477,0.163466215325
1373,2016-06-21 20:00:55,4.32958562624,1.10489510147,0.620239930899,0.143256187645,0.055545552718,0.0466949292225,0.00795390668878,0.0443500365467,3.02068951135,8.36055621125,4.50203899825,1.4904011092,1.45838870336,0.613004587677,0.0693078777454,0.233697361483,3.89214021613,1.23608586219,0.623558303219,0.160209619539,0.0917303413397,0.00649512275814,0.00439748547919,0.0561724594986,2.29202429042,8.33783051173,4.27328224215,1.86441402912,2.40844652757,0.0852670753454,0.0383183255605,0.212390394301,3.91670173911,0.943035668404,0.529763419,0.135257534091,0.116372466641,0.00802497178984,0.00521370007886,0.0451901763186,2.54000322256,11.4270393514,5.9156510086,2.32899350523,3.05544336903,0.105350722339,0.0460336272329,0.216478844365
1374,2016-06-21 23:01:00,3.69419771148,1.00359507278,0.513654262339,0.139043522425,0.0585522455376,0.0379070775635,0.007165013192,0.0431281413511,2.95067770597,8.44806912177,4.56199245195,1.54608293638,1.53662107882,0.497408885738,0.0624048488052,0.227987894675,4.70056958333,1.18913779718,0.685571631572,0.145848629494,0.107847530687,0.0049083063221,0.00246585180312,0.0657091945589,2.06540796041,8.65006046512,4.39910207987,2.12989499614,2.83030629195,0.0644057874007,0.0215709339191,0.229880606332,3.49119486335,0.956504727875,0.489878454302,0.140318278835,0.127372250204,0.00614161477194,0.00438733698964,0.0360348779776,2.10076749685,10.7185800989,5.43548238636,2.58737932423,3.34270501025,0.0805890075599,0.0382687190479,0.156483536119
1375,2016-06-22 02:01:04,3.90565861814,0.985326058858,0.506746405092,0.129746722547,0.0465705890327,0.0404584866165,0.00820177334486,0.0351018278049,3.2091494603,7.30255271602,4.05107568529,1.2623518273,1.21992411722,0.529908302588,0.0713028615631,0.200318241677,3.9789866772,1.12898654879,0.577673274554,0.145181002456,0.107197274962,0.00558924256392,0.00385080562798,0.0498882675921,2.37618046444,9.13024589126,4.89788343892,2.06124219613,2.80804996764,0.073205556794,0.0336241588943,0.191615635763,3.77361864428,0.994079393005,0.50073602131,0.132693859267,0.122595802184,0.00844428513654,0.00744424750947,0.0384727324759,2.30722236299,11.1033308816,5.59220575301,2.42378274532,3.21141688051,0.110599707935,0.0650010894572,0.202827421107
1376,2016-06-22 05:01:11,4.721936677,1.28034411039,0.685762439068,0.145229062983,0.059009759041,0.0374498557926,0.0055377754805,0.0390091643585,2.49259440405,6.93009503598,3.5509654926,1.42460622026,1.54244952253,0.489448805797,0.0482504322707,0.219028903946,3.87671695704,1.20925127866,0.647035431932,0.166902933359,0.0992846673136,0.00672636117894,0.0033169984633,0.0439810413627,2.42580421154,9.70051581735,4.95825558109,2.04396362967,2.59519086641,0.0879098030344,0.0290282011984,0.17046420274,3.74400843432,1.20854488817,0.607035527814,0.162135192391,0.0997180546364,0.00625658378149,0.0049477052652,0.0344771074475,2.32685981276,9.97501377386,5.17616711661,2.2245289932,2.6065191294,0.0817700734866,0.0431091723806,0.174166716043
1377,2016-06-22 08:01:15,3.77875924165,1.04366953332,0.550836869715,0.145771888202,0.0515080860678,0.0529839482694,0.00753590045035,0.0403393931496,3.32083641679,8.80503417887,4.58118402237,1.37952715744,1.34843322894,0.693534956365,0.0651890935823,0.241286032808,3.82451327546,1.06679287283,0.560874997614,0.146652647597,0.097260833052,0.00850333809575,0.00357976251287,0.0334102801237,2.25469070164,8.40034352372,4.31724860642,1.91478529773,2.54619709591,0.111304695249,0.0309666343115,0.14666666464,11.0254151491,2.06630990315,1.55909204092,0.141408919286,0.103145699947,0.0107932378978,0.0061556456061,0.0411268267238,2.66770707511,11.3962406727,5.79356938248,2.17174120672,2.70025737412,0.141278406367,0.0532492381129,0.237156879616
1378,2016-06-22 11:01:19,3.8993934869,1.03430876021,0.520636414486,0.133517280632,0.0485018540495,0.0280288341199,0.00450850047371,0.0407964635726,2.91759126863,7.20868395751,3.76792275917,1.29144983387,1.26856318159,0.366546265954,0.0394796793503,0.219528662875,3.78115156848,1.19988132137,0.605384485158,0.160105849817,0.095972998955,0.00417678751358,0.00401741595643,0.0534316443948,2.30650385854,8.90629085095,4.60508381479,1.99656453977,2.51016822526,0.0546218176695,0.0351793894004,0.211287477805,3.69307402369,1.07528764259,0.566700710645,0.153449594298,0.115943210339,0.00522857610589,0.00819464966429,0.0379620694546,2.28548916741,11.0504137181,5.65130676867,2.47269024472,3.03248794657,0.0688293773566,0.0717582582104,0.201981515874
1379,2016-06-22 14:01:23,4.11317299284,1.30823460806,0.667302623577,0.162235486992,0.0704101561368,0.0475166457829,0.00818359701672,0.0409341773202,2.90150094129,9.17952691871,4.90239600288,1.68960689728,1.8429884066,0.621874968778,0.0710901844736,0.235849208279,4.09553294877,1.10225509167,0.551873115882,0.134750012461,0.0957213049069,0.00895569161452,0.00397417301431,0.0372402237489,2.1573633693,7.87376636833,4.0168482799,1.86192476291,2.50550864942,0.117207777431,0.0346747078976,0.156101378169,4.34106397988,1.2550533256,0.700173894549,0.161290848924,0.143145597334,0.0095319931904,0.0104564971498,0.0484361961797,2.23474754309,11.9227987316,6.31457852533,2.82563394906,3.74684123452,0.124750134821,0.0908346671776,0.280689636902
1380,2016-06-22 17:02:57,4.28581199665,1.05058544942,0.586515532194,0.136850504094,0.0614830176646,0.0426125703681,0.00685488569074,0.0398074473822,2.83344761332,8.46614133113,4.27727001282,1.50956382349,1.60635829221,0.556666363844,0.0596988832023,0.220774008789,3.88708016047,1.05704798329,0.539883347665,0.138891745315,0.0958505100681,0.00713171492211,0.00343200876752,0.0376592515809,1.971459397,7.52134330363,3.76193561265,1.90819837242,2.50427300918,0.0931646643085,0.0300208765175,0.157171907505,3.49022376405,0.914443336794,0.499088785039,0.14299621422,0.112148230325,0.00776796951181,0.00590658882598,0.0411061106203,2.15792028895,9.91464626376,5.06478140169,2.34706602817,2.93008129045,0.101476332107,0.0512155798246,0.210803891238
1381,2016-06-22 20:03:02,5.6542397991,1.32974996478,0.833782177921,0.147461410825,0.0612870310289,0.0542114596567,0.00719654247514,0.0440266344055,2.69347808443,7.43179026146,4.00344806011,1.48634885253,1.60419027394,0.70949346752,0.062243921335,0.253559009712,4.52551344658,1.161698163,0.62356890755,0.137789648602,0.098348692948,0.00974988081951,0.00536263895117,0.0389393712539,1.95210072269,7.32062390639,3.68030060391,1.88530261842,2.57428062729,0.127601743143,0.0463822284352,0.183079670097,3.76648667339,1.03295715219,0.531283634651,0.141055493015,0.126283892902,0.00842859157758,0.00869450438168,0.047403021686,2.19431178476,10.9481679982,5.48050421359,2.49759594405,3.30548550562,0.110309346078,0.075200007316,0.261282230662
1382,2016-06-22 23:03:07,4.18667015904,1.17560003302,0.635797329935,0.151862292892,0.0732658295883,0.0405446033222,0.00654493999623,0.0407507923511,2.72776550096,8.69605661249,4.49616360232,1.64829550074,1.91655779305,0.530302297127,0.0568203922573,0.229709121144,4.13564123226,1.18341360507,0.598767489401,0.144782261268,0.0960634230387,0.00703544597171,0.00326967743678,0.045147007917,2.287224723,8.46457567262,4.26705376012,1.86560319902,2.5129190932,0.0920199694756,0.0285104520867,0.179199650881,3.98361576078,1.20238655968,0.671860962423,0.168656065939,0.162550055266,0.0121418146353,0.0058084062065,0.0457008881978,2.01795543931,12.5933765428,6.31667191218,3.13023359641,4.25214014405,0.158808612362,0.0506472855664,0.242175907138
1383,2016-06-23 02:03:13,4.3730391143,1.15870054521,0.621109826191,0.142031619191,0.0632685470363,0.0465785078017,0.00791628657717,0.0463757570302,2.84002774129,8.14133899468,4.36521555791,1.53703271783,1.65376950784,0.608755215123,0.0689743111964,0.271799682457,4.2446781891,1.0706937622,0.586957627205,0.138280830974,0.0887403360288,0.00725224816541,0.00379743297385,0.0313936915124,2.15964677266,7.53387047709,3.89973059634,1.80572612416,2.31957376476,0.0947828537329,0.0332326498255,0.145600560133,4.07267078682,1.12303233117,0.611475278116,0.150141101533,0.144596783213,0.00713271869577,0.00524646169692,0.0375524924651,1.96997996614,11.1915471437,5.59816379643,2.84173640983,3.77959921971,0.0932206699825,0.0459136015296,0.221498379643
1384,2016-06-23 05:03:18,3.73337734939,0.97888934327,0.496107186022,0.132884286691,0.0432009698159,0.0325895480182,0.00481843076623,0.0364406532415,2.91231449725,7.2368064937,3.72016691945,1.27739188984,1.12853267078,0.428484999115,0.0419570560937,0.20517477883,4.0965368545,1.16453722483,0.653192241836,0.159449863394,0.0843040802218,0.00491533355362,0.00445427907738,0.0263162101116,2.155416867,7.94446410135,4.00129097874,1.85638845088,2.20226326437,0.0646264468656,0.0389570263211,0.120465780278,3.66481006381,0.98089344545,0.529814070935,0.144567948054,0.0973823836542,0.00699098636806,0.0062318452618,0.0308808017523,2.16007946348,9.50819995165,4.86077877261,2.2502777582,2.54390588871,0.0913122616342,0.0545035808658,0.176125210569
1385,2016-06-23 08:03:25,3.98953725215,1.13723970404,0.629137305667,0.157696811912,0.0675487161488,0.0404728202715,0.00796584607831,0.0443237104544,2.58227653628,8.03398797298,4.03191461456,1.56137987466,1.76863363649,0.529851604717,0.0692198735458,0.255834791878,3.66780255878,1.21183757638,0.607509124208,0.165632995362,0.0985748171448,0.00624439079271,0.00289397310742,0.0343315104999,2.21791580275,8.32756172972,4.27082943134,1.92560485211,2.58099261175,0.081748700975,0.0252577126194,0.139579751151,4.25396583844,1.17259585839,0.647130106987,0.152123954814,0.136771726501,0.00929115043025,0.00426141312305,0.0382504563979,2.10390319457,10.9086027867,5.63118226602,2.67654057494,3.58110545696,0.121635481098,0.0371923110614,0.206788707147
1386,2016-06-23 11:03:29,4.27484860649,1.00835768981,0.554154784764,0.129631440965,0.0609496559545,0.0358640135635,0.00914196503075,0.0413068073209,2.93262467943,7.28446976474,4.13607458411,1.4103661519,1.59388999457,0.468938597673,0.0796902862699,0.241739429258,4.00993906209,1.11466016254,0.572894126531,0.142868536818,0.0942471396718,0.00489128993071,0.00304491045075,0.0384897088097,2.22937486995,8.40289225282,4.24412637215,1.90372935003,2.46465005564,0.0639558825969,0.0265424101569,0.15827814672,3.23426408381,0.993629238077,0.507859430199,0.157024725576,0.139291183435,0.00694420163706,0.00430292907571,0.0318871802142,2.0937488317,11.2645091926,5.76575664641,2.75379575579,3.64259354924,0.0907986545308,0.0375085278371,0.161533945989
1387,2016-06-23 14:03:33,3.83324604939,1.1389142401,0.592888739699,0.154670149544,0.056762584392,0.0533244856835,0.00845063827981,0.0447120758514,2.98751637389,8.55873001198,4.49091623567,1.50322732117,1.48621945425,0.698099715329,0.0737545876203,0.260483194984,5.03630922023,1.15748826918,0.658916056343,0.130833121544,0.088046913473,0.00887790469717,0.00298228312064,0.0317804693218,2.24306805384,7.78919500353,3.96670301328,1.76842740303,2.30533963687,0.116225457449,0.0260284554192,0.142032343208,3.53440278064,1.07130184703,0.537380895849,0.152042913386,0.137855062012,0.00709538284732,0.00742124431659,0.0453411288257,2.3124566058,12.303101524,6.3988811416,2.76713566237,3.60947052047,0.0928894987429,0.0647703517861,0.261319280703
1388,2016-06-23 17:03:37,4.80116198092,1.10197653844,0.631063264106,0.131439694518,0.0583088656052,0.0383005898574,0.00678255476437,0.0383912164222,2.67273605466,7.40034566599,3.72218513907,1.39264972782,1.5236613511,0.500413855461,0.0590780175474,0.221827803774,3.87288739165,1.03534301577,0.529902545577,0.136823638797,0.0938827154947,0.00530633660007,0.00336862191608,0.0316339027363,2.19476049158,8.4033111899,4.20469457827,1.91578743758,2.45323697607,0.0693295943039,0.0294709315703,0.137293328758,4.08231383791,1.0983670565,0.594076822204,0.145524534808,0.105543731245,0.0086083877909,0.00631529539938,0.0303923477515,2.50331953557,10.9379026058,5.70758839986,2.28000793297,2.75794945553,0.112472328489,0.055250379294,0.173213659476
1389,2016-06-23 20:03:42,3.6841641629,1.0252477629,0.518943909677,0.140857976662,0.0628196934867,0.0516185160727,0.00718280597327,0.0403887212072,2.94904432397,8.95459293962,4.6286248064,1.5695338211,1.64658485387,0.676493803351,0.0624828093838,0.226408473524,3.53187949095,0.972260971211,0.507757151794,0.143764008114,0.100362274691,0.00810581463658,0.00342778508755,0.0453498509776,2.15060719728,8.15669419051,4.16196591289,1.93525155042,2.6306241281,0.106231906493,0.0296884582275,0.182882321679,10.3519678072,2.23907168901,1.50039647172,0.144938286098,0.144289666183,0.00986448091454,0.00642530269819,0.0399119966838,2.41655324598,13.285747344,6.81688768574,2.82091350442,3.78201748082,0.129280357509,0.0556503181741,0.202465390053
1390,2016-06-23 23:03:46,3.93124592537,1.05350666208,0.532194691809,0.135375578611,0.0620880299921,0.0431089318689,0.00528464795432,0.0356116031594,3.0313314064,8.48779968349,4.41163422796,1.45534540323,1.62690635031,0.564796427116,0.0459567010099,0.193356067419,3.79327894988,1.17093941219,0.592421482845,0.156176619403,0.10642372043,0.00565100308452,0.0040582603708,0.033329145788,2.28602182584,9.02105565879,4.69481173306,2.05370380982,2.78864423002,0.0740372403906,0.0354464973323,0.149759617466,3.39574654296,0.938694545756,0.481227066613,0.14171465995,0.138422817654,0.00834683773815,0.00650021791857,0.0323212545414,2.25449665337,11.8295212163,6.02356411018,2.67179997858,3.62712363554,0.109357015538,0.0567755481555,0.176659948591
1391,2016-06-24 02:05:22,4.33606055219,1.04764074436,0.583713980523,0.134618503016,0.0595809563146,0.0461005222265,0.00637096396682,0.0402953443345,3.2116975542,7.68606883111,4.5819048887,1.42663025125,1.55953370603,0.603341425892,0.0555867381164,0.231077887299,3.56047745739,1.03125907727,0.516898674902,0.145176786285,0.0974901371434,0.00675119480905,0.00298360253543,0.0376107342122,2.19266312749,7.87423524849,4.12718334335,1.88226968913,2.55180789777,0.0883563852608,0.0259182917006,0.165622289285,3.45201323521,1.0558746264,0.530532324229,0.153687801315,0.150520344111,0.00763907750752,0.00467311139999,0.0304733079114,2.10074352591,11.9649185372,6.13059311413,2.9182968023,3.93987550056,0.0999765662792,0.0405949059823,0.158971823379
1392,2016-06-24 05:05:28,3.92005934165,1.0485010045,0.533444707063,0.13608077342,0.0494214012337,0.0326551674885,0.00680166515641,0.0399477193865,3.15475241093,7.9508842678,4.35262591111,1.37970444084,1.29162231242,0.429545372389,0.0589948147766,0.233558044957,4.09564753648,1.1195359399,0.59442558902,0.145135923862,0.0862452001781,0.00580315462957,0.00431984138108,0.03045203095,2.31422721334,8.63842476869,4.33944958944,1.87511820984,2.25400782066,0.0758323703381,0.0377986265408,0.135411668803,3.97539966343,1.21214036885,0.611817133844,0.153900786246,0.119523006332,0.00750016205765,0.00423878117717,0.0298182098007,2.34104471795,11.6564064809,6.11940524225,2.61396341357,3.12371923847,0.0986569707587,0.0367654250357,0.165266490651
1393,2016-06-24 08:05:32,4.03785593815,1.0314877036,0.526178153157,0.130311274403,0.0588647664961,0.0410653871714,0.00494320589725,0.0377421907029,2.93659722183,7.12514631714,3.96557440942,1.35039779373,1.54055069493,0.53736143461,0.0429345958213,0.204155729143,4.41918479739,1.29906548595,0.673720240375,0.15245351151,0.0989512554733,0.00678743204254,0.00183418371567,0.0351387547017,2.01475727941,7.7194514721,3.91748156171,1.94439379956,2.5896548047,0.0888169933593,0.0159309440333,0.145951941579,3.39353131273,0.939604199964,0.473546241754,0.139543796157,0.120124799358,0.00786951677821,0.00457236793339,0.026894458588,2.4134583612,11.3319699948,5.87288731475,2.43339077614,3.14378794219,0.102976621357,0.0398878367971,0.142409556191
1394,2016-06-24 11:05:36,4.43141540456,1.01274002086,0.599093416208,0.135192339583,0.0591548913016,0.0479863604228,0.0062254150697,0.0429562902806,2.74098054019,7.84093549609,3.93281120145,1.43481908893,1.54981027429,0.628601902336,0.0543669454009,0.238346076784,4.04711144188,1.09172098966,0.567172879046,0.14014263931,0.0976826812386,0.00720601895777,0.00419435909415,0.0461301146144,2.0947406234,7.72497473194,3.97190168145,1.89613054575,2.55920718766,0.0943959322026,0.036629604502,0.189904144542,3.75837055522,1.08229417586,0.578246910944,0.153855747444,0.138970582957,0.00942690483155,0.0045067908466,0.0328348067408,2.18051541511,11.8020378771,5.9011207274,2.7062962667,3.64091679576,0.123488638397,0.0393580908498,0.170829634476
1395,2016-06-24 14:05:40,6.011194096,1.2023044116,0.732136174088,0.121795463995,0.055330843962,0.0397294626952,0.00653948178359,0.0422021154341,3.51221813272,7.96445539511,4.74595820477,1.35127091354,1.44784191789,0.519800326059,0.0570395290676,0.244868521546,4.35645129389,1.07605154805,0.587807571775,0.134928071525,0.0950926907948,0.00422834467366,0.00343221332213,0.0332531338611,1.98359126105,7.61759698509,3.84896276586,1.9404011509,2.48828996557,0.0553215369893,0.0299369029585,0.149126438296,4.95655854316,1.34408538804,0.792527816097,0.159894775618,0.143029269125,0.00674271820165,0.00520780146705,0.0315314006115,2.11928889439,11.7749725454,6.03600402019,2.84812704684,3.74264617155,0.0882183367702,0.0456242781512,0.173085756223
1396,2016-06-24 17:05:45,3.86843326842,1.03661960254,0.51860827786,0.134061580458,0.0492752866887,0.0297863350656,0.00639184007268,0.0399663728533,2.73382686102,6.99538670161,3.6631771601,1.33994482691,1.28740859476,0.391688625509,0.0556662402791,0.229343198914,3.92315890991,1.05630438487,0.575214838511,0.146620326049,0.0902560619743,0.00444676507068,0.00287430791353,0.0279236924447,2.16521536609,8.08418650276,4.14404625973,1.91391873743,2.3581076382,0.0580900077461,0.0251424890758,0.129104510842,3.62409461546,1.07682803277,0.543441659923,0.149952392966,0.0918642430754,0.00746600005109,0.001927243104,0.0299150770808,2.37609495221,10.4973366777,5.26819876569,2.21716676802,2.40012436323,0.0975315749555,0.0167109775104,0.148217886089
1397,2016-06-24 20:05:49,4.12781723728,1.26248818526,0.645643943127,0.156412918987,0.0527052513202,0.0517956326416,0.00803556142699,0.0493799869163,3.85390422733,9.51272062057,5.63806613361,1.4629492071,1.38083492689,0.67850182686,0.0698686272184,0.277472881231,3.94631462961,1.07599100549,0.550625386272,0.139529013257,0.0921242186394,0.00869737508244,0.00399349864801,0.0399134659503,2.32123651944,7.88586125195,4.10578491975,1.76879214391,2.41357996638,0.113932093911,0.034875477462,0.164080723943,3.54538266291,1.0817046737,0.557201375859,0.157162548824,0.157400847544,0.0105089542575,0.00696941352019,0.0384576493045,2.19993129158,13.1346572932,6.64974251346,3.02270463578,4.12377481117,0.137663047991,0.0608643311468,0.208595716558
1398,2016-06-24 23:05:53,4.4387680103,1.2259945346,0.655092965314,0.147584411664,0.0589957323605,0.0512446990866,0.00885369591081,0.0500781083032,3.41359903456,9.17686259923,5.05377404755,1.48048262153,1.54516514967,0.671078398094,0.0769585752873,0.276008160809,3.91882217956,1.18052022667,0.616751053503,0.157381740034,0.0971570725045,0.00805312904625,0.0063265418228,0.0656089876823,2.01361510995,7.44545628831,3.74350543072,1.85909681161,2.54465393463,0.105460292212,0.0552331021888,0.268043769596,3.95102202442,1.13098211889,0.611572187048,0.154788351791,0.145438930397,0.0100825179449,0.00502696905685,0.0459332622064,2.11285432296,11.6774367522,5.94002515637,2.81137468486,3.80921055919,0.132036290813,0.0438873405715,0.224528624769
1399,2016-06-25 02:06:00,3.8245922923,1.01637143872,0.531026029879,0.138845134146,0.0523540345113,0.0361687979753,0.00528922543399,0.0343296089391,3.48296402966,7.65123026752,4.66198771412,1.33851158795,1.37121154929,0.473650922708,0.0459752918864,0.189518347263,3.63584496522,1.09671805654,0.568710855194,0.156417795762,0.0994626365739,0.00388915644745,0.00432150854969,0.0424784216022,2.27016878362,8.39706244654,4.42061728242,1.94726370758,2.60503927282,0.0509307094239,0.0377284036082,0.1775350252,3.7454713944,1.01337589585,0.538617777233,0.143805070314,0.128865115923,0.00843564497078,0.00556631450452,0.0305431803318,2.13264867064,10.6244027209,5.51909286859,2.5879053332,3.37512355836,0.110469555189,0.048596030257,0.159546079893
1400,2016-06-25 05:06:04,4.26921443593,1.08256334802,0.574293099559,0.134519619049,0.0495060504735,0.0365761353351,0.00352301929777,0.0311201382384,2.86542111549,7.23861609117,3.66732870248,1.27985680103,1.2946291047,0.478249919853,0.0305759681953,0.167983594079,3.76500512514,1.07121218018,0.563432280298,0.149649804335,0.0981208847563,0.00422061593023,0.00425447579369,0.0323203817296,1.95958292188,7.90748898748,3.96332375665,2.02253434258,2.56595207999,0.0551865092325,0.0372495369212,0.14736472281,4.0786274437,1.04349408196,0.581766261036,0.142637754751,0.0967913300419,0.00624883664897,0.00708545962966,0.0308005468054,2.28749312568,9.61064858137,5.02353593031,2.19608788062,2.53118299191,0.0817064350611,0.0620358659626,0.166654828803
1401,2016-06-25 10:43:02,4.18448332409,1.09346869252,0.599712262016,0.143318114942,0.0596656915906,0.0278470201196,0.0057708853042,0.0404481548785,3.02465827222,7.26915519586,4.20413468276,1.38995360943,1.55863821048,0.366130588391,0.0500312314675,0.221578282104,4.18647346084,1.34362749929,0.703444798843,0.168028008639,0.0948428252374,0.00420628901133,0.0046663995425,0.0292537743327,2.50907049729,10.4201752301,5.37756182135,2.14324859631,2.4775653724,0.0553039809663,0.0404557885531,0.140685451367,4.05722137501,1.22738143043,0.667824025156,0.164601327714,0.127252125971,0.00557613294904,0.00944882623284,0.0285975544381,2.2059640623,11.53045446,5.93474863753,2.69031972866,3.32418883643,0.0733145890945,0.082639225307,0.17051219238
1402,2016-06-25 13:44:38,4.44726811296,1.1282849959,0.634163153543,0.142596114611,0.0617788988715,0.0252752183752,0.00460333112263,0.0336690276112,2.97825745002,7.98970285612,4.18513094006,1.40522806046,1.61557546543,0.330485193459,0.0399518975348,0.188471384044,4.18536880077,1.27806628674,0.731305284035,0.174728994945,0.104699544514,0.00615649799511,0.00344509858082,0.0401435560306,2.19579833017,9.08950008018,4.65746866883,2.12108216171,2.7379901301,0.0804990643696,0.0298997012885,0.162986228704,3.5704116248,1.01106202707,0.534981244353,0.149837413882,0.12245322932,0.00501379520111,0.00805858587284,0.0314789776901,2.24562318671,11.1151849776,5.73152066188,2.55230739325,3.20226544282,0.0655576957795,0.0699397433057,0.172636160672
1403,2016-06-25 16:44:42,3.79360004122,1.13409809932,0.580241667029,0.152952778555,0.0611665160518,0.037693780596,0.00793579885108,0.0490649849872,2.97613865695,8.09406009072,4.3716356145,1.46889514179,1.59808909838,0.49241009408,0.0691125060433,0.282166984762,4.4859382218,1.34812345591,0.76350967237,0.170200665863,0.092657110688,0.00519754691103,0.00385757032044,0.0355389274768,2.31421113574,8.41173672887,4.48959112178,1.94000929839,2.42083950559,0.0683474486241,0.0337433993012,0.16030772228,3.43824724699,1.07311485176,0.551255735212,0.160330452004,0.146170007181,0.00801636415927,0.00502697772167,0.0335656333427,1.95400502754,11.3717825223,5.70630945038,2.92031462045,3.81896354516,0.104721218393,0.0437797170377,0.182571519754
